######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 11. Reports the 320 executions on a total of 320 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
251 gp05-06Osp NA NA  NA    0      1269  41.66667   1269      1269      0.000
252 gp05-06Osp NA NA  NA 1111      1269  41.66667   1269      1269      0.000
253 gp05-06Osp NA NA  NA 2222      1269  41.66667   1269      1269      0.000
254 gp05-06Osp NA NA  NA 3333      1269  41.66667   1269      1269      0.000
255 gp05-06Osp NA NA  NA 4444      1269  41.66667   1269      1269      0.000
256 gp05-06Osp NA NA  NA 5555      1269  41.66667   1269      1269      0.000
257 gp05-06Osp NA NA  NA 6666      1269  41.66667   1269      1269      0.000
258 gp05-06Osp NA NA  NA 7777      1269  41.66667   1269      1269      0.000
259 gp05-06Osp NA NA  NA 8888      1269  41.66667   1269      1269      0.000
260 gp05-06Osp NA NA  NA 9999      1269  41.66667   1269      1269      0.000
261 gp05-07Osp NA NA  NA    0      1269  41.66667   1269      1269      0.000
262 gp05-07Osp NA NA  NA 1111      1269  41.66667   1269      1269      0.000
263 gp05-07Osp NA NA  NA 2222      1269  41.66667   1269      1269      0.000
264 gp05-07Osp NA NA  NA 3333      1269  41.66667   1269      1269      0.000
265 gp05-07Osp NA NA  NA 4444      1269  41.66667   1269      1269      0.000
266 gp05-07Osp NA NA  NA 5555      1269  41.66667   1269      1269      0.000
267 gp05-07Osp NA NA  NA 6666      1269  41.66667   1269      1269      0.000
268 gp05-07Osp NA NA  NA 7777      1269  41.66667   1269      1269      0.000
269 gp05-07Osp NA NA  NA 8888      1269  41.66667   1269      1269      0.000
270 gp05-07Osp NA NA  NA 9999      1269  41.66667   1269      1269      0.000
271 gp05-08Osp NA NA  NA    0      1287  41.66667   1287      1287      0.000
272 gp05-08Osp NA NA  NA 1111      1287  41.66667   1287      1287      0.000
273 gp05-08Osp NA NA  NA 2222      1287  41.66667   1287      1287      0.000
274 gp05-08Osp NA NA  NA 3333      1287  41.66667   1287      1287      0.000
275 gp05-08Osp NA NA  NA 4444      1287  41.66667   1287      1287      0.000
276 gp05-08Osp NA NA  NA 5555      1287  41.66667   1287      1287      0.000
277 gp05-08Osp NA NA  NA 6666      1287  41.66667   1287      1287      0.000
278 gp05-08Osp NA NA  NA 7777      1287  41.66667   1287      1287      0.000
279 gp05-08Osp NA NA  NA 8888      1287  41.66667   1287      1287      0.000
280 gp05-08Osp NA NA  NA 9999      1287  41.66667   1287      1287      0.000
281 gp05-09Osp NA NA  NA    0      1262  41.66667   1262      1262      0.000
282 gp05-09Osp NA NA  NA 1111      1262  41.66667   1262      1262      0.000
283 gp05-09Osp NA NA  NA 2222      1262  41.66667   1262      1262      0.000
284 gp05-09Osp NA NA  NA 3333      1262  41.66667   1262      1262      0.000
285 gp05-09Osp NA NA  NA 4444      1262  41.66667   1262      1262      0.000
286 gp05-09Osp NA NA  NA 5555      1262  41.66667   1262      1262      0.000
287 gp05-09Osp NA NA  NA 6666      1262  41.66667   1262      1262      0.000
288 gp05-09Osp NA NA  NA 7777      1262  41.66667   1262      1262      0.000
289 gp05-09Osp NA NA  NA 8888      1262  41.66667   1262      1262      0.000
290 gp05-09Osp NA NA  NA 9999      1262  41.66667   1262      1262      0.000
291 gp05-10Osp NA NA  NA    0      1254  41.66667   1254      1254      0.006
292 gp05-10Osp NA NA  NA 1111      1254  41.66667   1254      1254      0.007
293 gp05-10Osp NA NA  NA 2222      1254  41.66667   1254      1254      0.006
294 gp05-10Osp NA NA  NA 3333      1254  41.66667   1254      1254      0.007
295 gp05-10Osp NA NA  NA 4444      1254  41.66667   1254      1254      0.006
296 gp05-10Osp NA NA  NA 5555      1254  41.66667   1254      1254      0.006
297 gp05-10Osp NA NA  NA 6666      1254  41.66667   1254      1254      0.008
298 gp05-10Osp NA NA  NA 7777      1254  41.66667   1254      1254      0.007
299 gp05-10Osp NA NA  NA 8888      1254  41.66667   1254      1254      0.006
300 gp05-10Osp NA NA  NA 9999      1254  41.66667   1254      1254      0.007
301 gp06-01Osp NA NA  NA    0      1264  60.00000   1264      1264      0.144
302 gp06-01Osp NA NA  NA 1111      1264  60.00000   1264      1264      0.489
303 gp06-01Osp NA NA  NA 2222      1264  60.00000   1264      1264      0.116
304 gp06-01Osp NA NA  NA 3333      1264  60.00000   1264      1264      0.862
305 gp06-01Osp NA NA  NA 4444      1264  60.00000   1264      1264      0.763
306 gp06-01Osp NA NA  NA 5555      1264  60.00000   1264      1264      1.144
307 gp06-01Osp NA NA  NA 6666      1264  60.00000   1264      1264      0.899
308 gp06-01Osp NA NA  NA 7777      1264  60.00000   1264      1264      0.526
309 gp06-01Osp NA NA  NA 8888      1264  60.00000   1264      1264      0.298
310 gp06-01Osp NA NA  NA 9999      1264  60.00000   1264      1264      0.244
311 gp06-02Osp NA NA  NA    0      1285  60.00000   1285      1285      0.000
312 gp06-02Osp NA NA  NA 1111      1285  60.00000   1285      1285      0.000
313 gp06-02Osp NA NA  NA 2222      1285  60.00000   1285      1285      0.000
314 gp06-02Osp NA NA  NA 3333      1285  60.00000   1285      1285      0.000
315 gp06-02Osp NA NA  NA 4444      1285  60.00000   1285      1285      0.000
316 gp06-02Osp NA NA  NA 5555      1285  60.00000   1285      1285      0.000
