######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 7. Reports the 5000 executions on a total of 500 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: instance replication
#  4: seed for execution
#  5: lower bound 
#  6: makespan at 300 seconds
#  7: Time to best solution
######################################################################
506   GSSfrompspTa06   0    6  895   952 138.640
507   GSSfrompspTa06   0    7  895   957  49.028
508   GSSfrompspTa06   0    8  895   952 152.278
509   GSSfrompspTa06   0    9  895   952 103.643
510   GSSfrompspTa06   0   10  895   952 277.366
511   GSSfrompspTa06   1    1  889   967 192.746
512   GSSfrompspTa06   1    2  889   967  37.405
513   GSSfrompspTa06   1    3  889   950 205.114
514   GSSfrompspTa06   1    4  889   967  32.000
515   GSSfrompspTa06   1    5  889   964 162.059
516   GSSfrompspTa06   1    6  889   967  16.674
517   GSSfrompspTa06   1    7  889   967 110.346
518   GSSfrompspTa06   1    8  889   971 284.582
519   GSSfrompspTa06   1    9  889   967  65.264
520   GSSfrompspTa06   1   10  889   967  40.465
521   GSSfrompspTa06   2    1  889   935 219.799
522   GSSfrompspTa06   2    2  889   924 127.536
523   GSSfrompspTa06   2    3  889   929 279.391
524   GSSfrompspTa06   2    4  889   928 229.096
525   GSSfrompspTa06   2    5  889   932  23.153
526   GSSfrompspTa06   2    6  889   935 269.397
527   GSSfrompspTa06   2    7  889   923 119.894
528   GSSfrompspTa06   2    8  889   928 287.645
529   GSSfrompspTa06   2    9  889   924 120.146
530   GSSfrompspTa06   2   10  889   931 158.784
531   GSSfrompspTa06   3    1  919   986  13.398
532   GSSfrompspTa06   3    2  919   986  10.735
533   GSSfrompspTa06   3    3  919   986   7.336
534   GSSfrompspTa06   3    4  919   986   2.212
535   GSSfrompspTa06   3    5  919   986   1.455
536   GSSfrompspTa06   3    6  919   986   5.366
537   GSSfrompspTa06   3    7  919   986   2.630
538   GSSfrompspTa06   3    8  919   986   4.282
539   GSSfrompspTa06   3    9  919   986   4.215
540   GSSfrompspTa06   3   10  919   986   5.715
541   GSSfrompspTa06   4    1  956  1004  16.934
542   GSSfrompspTa06   4    2  956  1004  28.249
543   GSSfrompspTa06   4    3  956  1004  53.338
544   GSSfrompspTa06   4    4  956  1004  38.090
545   GSSfrompspTa06   4    5  956  1004  18.455
546   GSSfrompspTa06   4    6  956  1004  17.699
547   GSSfrompspTa06   4    7  956  1004  39.876
548   GSSfrompspTa06   4    8  956  1004 122.167
549   GSSfrompspTa06   4    9  956  1004 129.831
550   GSSfrompspTa06   4   10  956  1004  16.802
551   GSSfrompspTa06   5    1  891   952   3.884
552   GSSfrompspTa06   5    2  891   952  13.358
553   GSSfrompspTa06   5    3  891   952   1.372
554   GSSfrompspTa06   5    4  891   952  11.956
555   GSSfrompspTa06   5    5  891   952  31.064
556   GSSfrompspTa06   5    6  891   952  10.530
557   GSSfrompspTa06   5    7  891   952   3.833
558   GSSfrompspTa06   5    8  891   952   5.876
559   GSSfrompspTa06   5    9  891   952   6.637
560   GSSfrompspTa06   5   10  891   952   1.722
561   GSSfrompspTa06   6    1  889   926 228.282
562   GSSfrompspTa06   6    2  889   937 135.739
563   GSSfrompspTa06   6    3  889   933 142.100
564   GSSfrompspTa06   6    4  889   926  75.608
565   GSSfrompspTa06   6    5  889   940 198.297
566   GSSfrompspTa06   6    6  889   927 253.006
567   GSSfrompspTa06   6    7  889   934 295.414
568   GSSfrompspTa06   6    8  889   935 261.998
569   GSSfrompspTa06   6    9  889   925  81.693
570   GSSfrompspTa06   6   10  889   937  59.244
571   GSSfrompspTa06   7    1  889   928 271.600
572   GSSfrompspTa06   7    2  889   925  11.182
573   GSSfrompspTa06   7    3  889   925 127.442
574   GSSfrompspTa06   7    4  889   925  39.770
575   GSSfrompspTa06   7    5  889   925 104.066
576   GSSfrompspTa06   7    6  889   925 145.717
577   GSSfrompspTa06   7    7  889   934 118.007
578   GSSfrompspTa06   7    8  889   925 195.223
579   GSSfrompspTa06   7    9  889   925 239.433
580   GSSfrompspTa06   7   10  889   927 161.282
581   GSSfrompspTa06   8    1  889   971  31.430
582   GSSfrompspTa06   8    2  889   969  96.703
583   GSSfrompspTa06   8    3  889   971  69.879
584   GSSfrompspTa06   8    4  889   969 144.201
585   GSSfrompspTa06   8    5  889   969  66.955
586   GSSfrompspTa06   8    6  889   969 193.356
587   GSSfrompspTa06   8    7  889   956 296.265
588   GSSfrompspTa06   8    8  889   969  77.767
589   GSSfrompspTa06   8    9  889   969  24.890
590   GSSfrompspTa06   8   10  889   956 251.528
591   GSSfrompspTa06   9    1  889   923 291.809
592   GSSfrompspTa06   9    2  889   937  62.498
593   GSSfrompspTa06   9    3  889   919 288.076
594   GSSfrompspTa06   9    4  889   931 161.288
595   GSSfrompspTa06   9    5  889   928  96.242
596   GSSfrompspTa06   9    6  889   929  72.801
597   GSSfrompspTa06   9    7  889   928 288.934
598   GSSfrompspTa06   9    8  889   927  83.769
599   GSSfrompspTa06   9    9  889   929 221.820
600   GSSfrompspTa06   9   10  889   932 108.469
601   GSSfrompspTa07   0    1  959   974  99.761
602   GSSfrompspTa07   0    2  959   968  23.590
603   GSSfrompspTa07   0    3  959   968 241.739
604   GSSfrompspTa07   0    4  959   969  36.100
605   GSSfrompspTa07   0    5  959   968 213.436
606   GSSfrompspTa07   0    6  959   969  67.720
607   GSSfrompspTa07   0    7  959   969  37.451
608   GSSfrompspTa07   0    8  959   968  97.601
609   GSSfrompspTa07   0    9  959   969  93.209
610   GSSfrompspTa07   0   10  959   968 143.496
611   GSSfrompspTa07   1    1  935   988  26.132
612   GSSfrompspTa07   1    2  935   991 198.876
613   GSSfrompspTa07   1    3  935   990 262.155
614   GSSfrompspTa07   1    4  935   987  57.549
615   GSSfrompspTa07   1    5  935   987  83.804
616   GSSfrompspTa07   1    6  935   990 279.467
617   GSSfrompspTa07   1    7  935   987 180.092
618   GSSfrompspTa07   1    8  935   988   8.284
619   GSSfrompspTa07   1    9  935   987  12.303
620   GSSfrompspTa07   1   10  935   996  16.003
621   GSSfrompspTa07   2    1  935   985  69.778
622   GSSfrompspTa07   2    2  935   985  58.382
623   GSSfrompspTa07   2    3  935   983  87.294
624   GSSfrompspTa07   2    4  935   988 298.430
625   GSSfrompspTa07   2    5  935   977  30.292
626   GSSfrompspTa07   2    6  935   975 124.659
627   GSSfrompspTa07   2    7  935   970 267.128
628   GSSfrompspTa07   2    8  935   977 185.808
629   GSSfrompspTa07   2    9  935   985 227.839
630   GSSfrompspTa07   2   10  935   985 277.561
631   GSSfrompspTa07   3    1  935  1055   1.045
632   GSSfrompspTa07   3    2  935  1055   3.229
633   GSSfrompspTa07   3    3  935  1055   1.024
634   GSSfrompspTa07   3    4  935  1055   1.359
635   GSSfrompspTa07   3    5  935  1055   1.344
636   GSSfrompspTa07   3    6  935  1055   2.671
637   GSSfrompspTa07   3    7  935  1055   1.440
638   GSSfrompspTa07   3    8  935  1055   2.724
639   GSSfrompspTa07   3    9  935  1055   1.400
640   GSSfrompspTa07   3   10  935  1055   2.596
641   GSSfrompspTa07   4    1  973  1001 295.072
642   GSSfrompspTa07   4    2  973   993 224.827
643   GSSfrompspTa07   4    3  973  1005 291.599
644   GSSfrompspTa07   4    4  973   992 158.905
645   GSSfrompspTa07   4    5  973   998 145.043
646   GSSfrompspTa07   4    6  973   996 259.012
647   GSSfrompspTa07   4    7  973   994  41.135
648   GSSfrompspTa07   4    8  973  1000 282.820
649   GSSfrompspTa07   4    9  973   993 221.057
650   GSSfrompspTa07   4   10  973  1000 215.872
651   GSSfrompspTa07   5    1  939   966 242.714
652   GSSfrompspTa07   5    2  939   967 207.158
653   GSSfrompspTa07   5    3  939   972 181.669
654   GSSfrompspTa07   5    4  939   968 206.286
655   GSSfrompspTa07   5    5  939   979 143.908
656   GSSfrompspTa07   5    6  939   972 220.564
657   GSSfrompspTa07   5    7  939   972 190.894
658   GSSfrompspTa07   5    8  939   967 196.381
659   GSSfrompspTa07   5    9  939   965  86.608
660   GSSfrompspTa07   5   10  939   971 175.298
661   GSSfrompspTa07   6    1  935   992 118.161
662   GSSfrompspTa07   6    2  935   992 144.652
663   GSSfrompspTa07   6    3  935   992 138.530
664   GSSfrompspTa07   6    4  935   992  35.815
665   GSSfrompspTa07   6    5  935   992  95.863
666   GSSfrompspTa07   6    6  935   992  23.792
667   GSSfrompspTa07   6    7  935   992  44.622
668   GSSfrompspTa07   6    8  935   992 194.846
669   GSSfrompspTa07   6    9  935   992 214.659
670   GSSfrompspTa07   6   10  935   992  88.064
671   GSSfrompspTa07   7    1  935   938 230.160
672   GSSfrompspTa07   7    2  935   939 269.674
673   GSSfrompspTa07   7    3  935   939 152.013
674   GSSfrompspTa07   7    4  935   940 123.779
675   GSSfrompspTa07   7    5  935   948 294.023
676   GSSfrompspTa07   7    6  935   950  39.973
677   GSSfrompspTa07   7    7  935   936 254.549
678   GSSfrompspTa07   7    8  935   948  56.184
679   GSSfrompspTa07   7    9  935   943 288.789
680   GSSfrompspTa07   7   10  935   935 299.470
681   GSSfrompspTa07   8    1  975  1053   3.220
682   GSSfrompspTa07   8    2  975  1053   3.293
683   GSSfrompspTa07   8    3  975  1053   2.142
684   GSSfrompspTa07   8    4  975  1053  10.472
685   GSSfrompspTa07   8    5  975  1053   1.298
686   GSSfrompspTa07   8    6  975  1053   1.662
687   GSSfrompspTa07   8    7  975  1053   2.662
688   GSSfrompspTa07   8    8  975  1053   3.048
689   GSSfrompspTa07   8    9  975  1053   6.246
690   GSSfrompspTa07   8   10  975  1053   3.807
691   GSSfrompspTa07   9    1  935   961 261.825
692   GSSfrompspTa07   9    2  935   969  37.258
693   GSSfrompspTa07   9    3  935   960 215.892
694   GSSfrompspTa07   9    4  935   979 198.169
695   GSSfrompspTa07   9    5  935   957 234.238
696   GSSfrompspTa07   9    6  935   962 252.310
697   GSSfrompspTa07   9    7  935   970 228.698
698   GSSfrompspTa07   9    8  935   959 190.860
699   GSSfrompspTa07   9    9  935   957 294.609
700   GSSfrompspTa07   9   10  935   957 202.731
701   GSSfrompspTa08   0    1  963   995  16.842
702   GSSfrompspTa08   0    2  963   985 216.754
703   GSSfrompspTa08   0    3  963   987 123.848
704   GSSfrompspTa08   0    4  963   985 148.606
705   GSSfrompspTa08   0    5  963   985 214.439
706   GSSfrompspTa08   0    6  963   985  24.880
707   GSSfrompspTa08   0    7  963   985 249.384
708   GSSfrompspTa08   0    8  963   985  47.286
709   GSSfrompspTa08   0    9  963   985 113.447
710   GSSfrompspTa08   0   10  963   985  63.976
711   GSSfrompspTa08   1    1  963   963  39.029
712   GSSfrompspTa08   1    2  963   963  53.774
713   GSSfrompspTa08   1    3  963   963  70.226
714   GSSfrompspTa08   1    4  963   963  20.263
715   GSSfrompspTa08   1    5  963   963  31.362
716   GSSfrompspTa08   1    6  963   963  10.521
717   GSSfrompspTa08   1    7  963   963  21.199
718   GSSfrompspTa08   1    8  963   963  90.628
719   GSSfrompspTa08   1    9  963   963 101.555
720   GSSfrompspTa08   1   10  963   963  12.416
721   GSSfrompspTa08   2    1  963   963  80.459
722   GSSfrompspTa08   2    2  963   963  16.080
723   GSSfrompspTa08   2    3  963   963  88.632
724   GSSfrompspTa08   2    4  963   963 178.884
725   GSSfrompspTa08   2    5  963   963  21.868
726   GSSfrompspTa08   2    6  963   963  55.890
727   GSSfrompspTa08   2    7  963   963  29.768
728   GSSfrompspTa08   2    8  963   963 231.614
729   GSSfrompspTa08   2    9  963   963 117.692
730   GSSfrompspTa08   2   10  963   963  36.219
731   GSSfrompspTa08   3    1  963   968  45.772
732   GSSfrompspTa08   3    2  963   973 280.693
733   GSSfrompspTa08   3    3  963   976  33.620
734   GSSfrompspTa08   3    4  963   973 180.369
735   GSSfrompspTa08   3    5  963   976  59.744
736   GSSfrompspTa08   3    6  963   976 100.209
737   GSSfrompspTa08   3    7  963   968 193.060
738   GSSfrompspTa08   3    8  963   971 298.218
739   GSSfrompspTa08   3    9  963   968 114.054
740   GSSfrompspTa08   3   10  963   973 295.938
741   GSSfrompspTa08   4    1  963   969 162.655
742   GSSfrompspTa08   4    2  963   966 174.016
743   GSSfrompspTa08   4    3  963   969 256.042
744   GSSfrompspTa08   4    4  963   965 107.347
745   GSSfrompspTa08   4    5  963   970  20.005
746   GSSfrompspTa08   4    6  963   964 105.861
747   GSSfrompspTa08   4    7  963   963  69.772
748   GSSfrompspTa08   4    8  963   967 281.204
749   GSSfrompspTa08   4    9  963   965 200.021
750   GSSfrompspTa08   4   10  963   971  46.561
751   GSSfrompspTa08   5    1  963   963  60.205
752   GSSfrompspTa08   5    2  963   963 145.296
753   GSSfrompspTa08   5    3  963   963 154.871
754   GSSfrompspTa08   5    4  963   963  91.166
755   GSSfrompspTa08   5    5  963   963 122.799
756   GSSfrompspTa08   5    6  963   963  28.626
757   GSSfrompspTa08   5    7  963   963  81.370
758   GSSfrompspTa08   5    8  963   963 165.989
759   GSSfrompspTa08   5    9  963   963  60.309
760   GSSfrompspTa08   5   10  963   963 192.245
761   GSSfrompspTa08   6    1  963   963   4.019
762   GSSfrompspTa08   6    2  963   963   7.651
763   GSSfrompspTa08   6    3  963   963  15.652
764   GSSfrompspTa08   6    4  963   963   7.625
765   GSSfrompspTa08   6    5  963   963  21.798
766   GSSfrompspTa08   6    6  963   963  17.663
767   GSSfrompspTa08   6    7  963   963  20.002
768   GSSfrompspTa08   6    8  963   963  17.996
769   GSSfrompspTa08   6    9  963   963  15.616
770   GSSfrompspTa08   6   10  963   963  30.531
771   GSSfrompspTa08   7    1  963   966  38.610
772   GSSfrompspTa08   7    2  963   966  17.587
773   GSSfrompspTa08   7    3  963   966  64.557
774   GSSfrompspTa08   7    4  963   966  14.477
775   GSSfrompspTa08   7    5  963   966  21.959
776   GSSfrompspTa08   7    6  963   966  20.224
777   GSSfrompspTa08   7    7  963   966  23.189
778   GSSfrompspTa08   7    8  963   966  63.181
779   GSSfrompspTa08   7    9  963   966  11.697
780   GSSfrompspTa08   7   10  963   966  19.790
781   GSSfrompspTa08   8    1  963   995  52.411
782   GSSfrompspTa08   8    2  963   995  70.438
783   GSSfrompspTa08   8    3  963   995  53.112
784   GSSfrompspTa08   8    4  963   995  44.924
785   GSSfrompspTa08   8    5  963   995  54.370
786   GSSfrompspTa08   8    6  963   995  26.185
787   GSSfrompspTa08   8    7  963   995 178.399
788   GSSfrompspTa08   8    8  963   995  58.151
789   GSSfrompspTa08   8    9  963   995 104.142
790   GSSfrompspTa08   8   10  963   995 233.926
791   GSSfrompspTa08   9    1  963   963  79.213
792   GSSfrompspTa08   9    2  963   963  24.970
793   GSSfrompspTa08   9    3  963   963  31.157
794   GSSfrompspTa08   9    4  963   963   6.563
795   GSSfrompspTa08   9    5  963   963  19.099
796   GSSfrompspTa08   9    6  963   963  73.737
797   GSSfrompspTa08   9    7  963   963  99.397
798   GSSfrompspTa08   9    8  963   963 228.980
799   GSSfrompspTa08   9    9  963   963  76.862
800   GSSfrompspTa08   9   10  963   963 204.218
801   GSSfrompspTa09   0    1  982   990 159.233
802   GSSfrompspTa09   0    2  982   991 131.166
803   GSSfrompspTa09   0    3  982   991  95.542
804   GSSfrompspTa09   0    4  982   990  55.667
805   GSSfrompspTa09   0    5  982   991 150.852
806   GSSfrompspTa09   0    6  982   991  51.034
807   GSSfrompspTa09   0    7  982   991 185.427
808   GSSfrompspTa09   0    8  982   991  48.363
809   GSSfrompspTa09   0    9  982   991  46.588
810   GSSfrompspTa09   0   10  982   990 111.190
811   GSSfrompspTa09   1    1  982   990  73.729
812   GSSfrompspTa09   1    2  982   993 193.195
813   GSSfrompspTa09   1    3  982   991  75.927
814   GSSfrompspTa09   1    4  982   990 272.277
815   GSSfrompspTa09   1    5  982   992 178.373
816   GSSfrompspTa09   1    6  982   990 147.277
817   GSSfrompspTa09   1    7  982   990 203.468
818   GSSfrompspTa09   1    8  982   994 247.054
819   GSSfrompspTa09   1    9  982   990 101.218
820   GSSfrompspTa09   1   10  982   990 243.186
821   GSSfrompspTa09   2    1  982  1037   1.093
822   GSSfrompspTa09   2    2  982  1037   0.980
823   GSSfrompspTa09   2    3  982  1037   1.070
824   GSSfrompspTa09   2    4  982  1037   1.095
825   GSSfrompspTa09   2    5  982  1037   0.977
826   GSSfrompspTa09   2    6  982  1037   0.967
827   GSSfrompspTa09   2    7  982  1037   1.088
828   GSSfrompspTa09   2    8  982  1037   1.096
829   GSSfrompspTa09   2    9  982  1037   1.092
830   GSSfrompspTa09   2   10  982  1037   1.070
831   GSSfrompspTa09   3    1  982   993  30.636
832   GSSfrompspTa09   3    2  982   982 212.956
833   GSSfrompspTa09   3    3  982   982 181.357
834   GSSfrompspTa09   3    4  982   982 268.498
835   GSSfrompspTa09   3    5  982   992 258.528
836   GSSfrompspTa09   3    6  982   982 217.363
837   GSSfrompspTa09   3    7  982   982 109.589
838   GSSfrompspTa09   3    8  982   982  94.089
839   GSSfrompspTa09   3    9  982   987 136.782
840   GSSfrompspTa09   3   10  982   982  57.362
841   GSSfrompspTa09   4    1  982  1038 135.756
842   GSSfrompspTa09   4    2  982  1033 218.825
843   GSSfrompspTa09   4    3  982  1031  69.345
844   GSSfrompspTa09   4    4  982  1038  29.929
845   GSSfrompspTa09   4    5  982  1039 287.145
846   GSSfrompspTa09   4    6  982  1030  89.389
847   GSSfrompspTa09   4    7  982  1027  97.471
848   GSSfrompspTa09   4    8  982  1037 285.994
849   GSSfrompspTa09   4    9  982  1032 227.575
850   GSSfrompspTa09   4   10  982  1039 250.123
851   GSSfrompspTa09   5    1  982  1036  10.516
852   GSSfrompspTa09   5    2  982  1036  15.061
853   GSSfrompspTa09   5    3  982  1036  16.651
854   GSSfrompspTa09   5    4  982  1036  13.841
855   GSSfrompspTa09   5    5  982  1036  25.351
856   GSSfrompspTa09   5    6  982  1036  24.752
857   GSSfrompspTa09   5    7  982  1036  23.666
858   GSSfrompspTa09   5    8  982  1036   7.869
859   GSSfrompspTa09   5    9  982  1036  15.384
860   GSSfrompspTa09   5   10  982  1036   9.688
861   GSSfrompspTa09   6    1  982   982 240.526
862   GSSfrompspTa09   6    2  982   982  33.674
863   GSSfrompspTa09   6    3  982   982  66.002
864   GSSfrompspTa09   6    4  982   982  82.917
865   GSSfrompspTa09   6    5  982   982  54.508
866   GSSfrompspTa09   6    6  982   982  16.534
867   GSSfrompspTa09   6    7  982   982  28.630
868   GSSfrompspTa09   6    8  982   982  39.583
869   GSSfrompspTa09   6    9  982   982  71.551
870   GSSfrompspTa09   6   10  982   982  15.501
871   GSSfrompspTa09   7    1  982  1002 244.408
872   GSSfrompspTa09   7    2  982  1001 169.899
873   GSSfrompspTa09   7    3  982   987 256.119
874   GSSfrompspTa09   7    4  982  1009 200.673
875   GSSfrompspTa09   7    5  982  1001 271.818
876   GSSfrompspTa09   7    6  982  1005 122.331
877   GSSfrompspTa09   7    7  982  1012  20.084
878   GSSfrompspTa09   7    8  982   997 291.068
879   GSSfrompspTa09   7    9  982   989 232.572
880   GSSfrompspTa09   7   10  982  1001 248.949
881   GSSfrompspTa09   8    1  982  1044  33.162
882   GSSfrompspTa09   8    2  982  1044   4.420
883   GSSfrompspTa09   8    3  982  1044  21.839
884   GSSfrompspTa09   8    4  982  1039 243.720
885   GSSfrompspTa09   8    5  982  1044  30.149
886   GSSfrompspTa09   8    6  982  1039 198.714
887   GSSfrompspTa09   8    7  982  1039 142.340
888   GSSfrompspTa09   8    8  982  1040  51.922
889   GSSfrompspTa09   8    9  982  1039 256.174
890   GSSfrompspTa09   8   10  982  1044   8.871
891   GSSfrompspTa09   9    1  994  1001 211.363
892   GSSfrompspTa09   9    2  994  1001  25.817
893   GSSfrompspTa09   9    3  994   997 250.717
894   GSSfrompspTa09   9    4  994  1001 287.899
895   GSSfrompspTa09   9    5  994  1001  78.180
896   GSSfrompspTa09   9    6  994  1001 206.173
897   GSSfrompspTa09   9    7  994  1001  37.458
898   GSSfrompspTa09   9    8  994   997 254.698
899   GSSfrompspTa09   9    9  994  1001 210.420
900   GSSfrompspTa09   9   10  994  1001 235.737
901   GSSfrompspTa10   0    1  924   957 293.983
902   GSSfrompspTa10   0    2  924   959 152.696
903   GSSfrompspTa10   0    3  924   959 230.513
904   GSSfrompspTa10   0    4  924   955 101.177
905   GSSfrompspTa10   0    5  924   959 171.353
906   GSSfrompspTa10   0    6  924   961 127.537
907   GSSfrompspTa10   0    7  924   958 138.144
908   GSSfrompspTa10   0    8  924   955 245.431
909   GSSfrompspTa10   0    9  924   959  81.740
910   GSSfrompspTa10   0   10  924   960 260.467
911   GSSfrompspTa10   1    1  914  1020  53.470
912   GSSfrompspTa10   1    2  914  1012  79.052
913   GSSfrompspTa10   1    3  914  1012 172.617
914   GSSfrompspTa10   1    4  914  1020  23.469
915   GSSfrompspTa10   1    5  914  1020  16.136
916   GSSfrompspTa10   1    6  914  1020   5.517
917   GSSfrompspTa10   1    7  914  1016  63.660
918   GSSfrompspTa10   1    8  914  1020  48.617
919   GSSfrompspTa10   1    9  914  1020  25.213
