######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 8. Reports the 400 executions on a total of 40 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
179  ft10_2 NA  2  NA 8888       711 10.91666667    873       870     50.918
180  ft10_2 NA  2  NA 9999       711 10.91666667    872       869    287.498
181  ft10_3 NA  3  NA    0       678 10.53333333    823       817    295.728
182  ft10_3 NA  3  NA 1111       678 10.53333333    823       816    131.876
183  ft10_3 NA  3  NA 2222       678 10.53333333    821       816     30.391
184  ft10_3 NA  3  NA 3333       678 10.53333333    826       816     86.986
185  ft10_3 NA  3  NA 4444       678 10.53333333    825       816     21.758
186  ft10_3 NA  3  NA 5555       678 10.53333333    824       816    190.064
187  ft10_3 NA  3  NA 6666       678 10.53333333    823       816    168.143
188  ft10_3 NA  3  NA 7777       678 10.53333333    817       816     40.471
189  ft10_3 NA  3  NA 8888       678 10.53333333    821       816     92.957
190  ft10_3 NA  3  NA 9999       678 10.53333333    820       816    196.426
191  ft10_4 NA  4  NA    0       655 11.25000000    780       772    179.351
192  ft10_4 NA  4  NA 1111       655 11.25000000    778       772     64.090
193  ft10_4 NA  4  NA 2222       655 11.25000000    780       772    184.678
194  ft10_4 NA  4  NA 3333       655 11.25000000    775       775      1.123
195  ft10_4 NA  4  NA 4444       655 11.25000000    780       775     64.161
196  ft10_4 NA  4  NA 5555       655 11.25000000    778       772     16.862
197  ft10_4 NA  4  NA 6666       655 11.25000000    780       772    270.088
198  ft10_4 NA  4  NA 7777       655 11.25000000    780       772    152.267
199  ft10_4 NA  4  NA 8888       655 11.25000000    780       775    255.503
200  ft10_4 NA  4  NA 9999       655 11.25000000    782       772     86.378
201  ft10_5 NA  5  NA    0       655 10.21666667    745       745      5.265
202  ft10_5 NA  5  NA 1111       655 10.21666667    745       745      6.873
203  ft10_5 NA  5  NA 2222       655 10.21666667    747       745     18.544
204  ft10_5 NA  5  NA 3333       655 10.21666667    745       745      3.194
205  ft10_5 NA  5  NA 4444       655 10.21666667    745       745      2.090
206  ft10_5 NA  5  NA 5555       655 10.21666667    745       745      9.320
207  ft10_5 NA  5  NA 6666       655 10.21666667    745       745      2.648
208  ft10_5 NA  5  NA 7777       655 10.21666667    745       745      3.077
209  ft10_5 NA  5  NA 8888       655 10.21666667    745       745      6.984
210  ft10_5 NA  5  NA 9999       655 10.21666667    745       745      0.770
211  ft10_6 NA  6  NA    0       655 10.50000000    725       725      3.870
212  ft10_6 NA  6  NA 1111       655 10.50000000    725       725      7.689
213  ft10_6 NA  6  NA 2222       655 10.50000000    727       725     14.125
214  ft10_6 NA  6  NA 3333       655 10.50000000    725       725      3.704
215  ft10_6 NA  6  NA 4444       655 10.50000000    725       725      8.372
