######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 7. Reports the 5000 executions on a total of 500 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
296  pspTa03 NA NA   9 5555       900    28.90    921       921     17.534
297  pspTa03 NA NA   9 6666       900    28.90    921       921     11.853
298  pspTa03 NA NA   9 7777       900    28.90    921       921      5.241
299  pspTa03 NA NA   9 8888       900    28.90    921       921     11.837
300  pspTa03 NA NA   9 9999       900    28.90    921       921      5.084
301  pspTa04 NA NA   0    0       870    29.50    911       911     11.004
302  pspTa04 NA NA   0 1111       870    29.50    911       911      1.407
303  pspTa04 NA NA   0 2222       870    29.50    911       911      5.769
304  pspTa04 NA NA   0 3333       870    29.50    911       911      3.223
305  pspTa04 NA NA   0 4444       870    29.50    911       911      2.839
306  pspTa04 NA NA   0 5555       870    29.50    911       911      3.434
307  pspTa04 NA NA   0 6666       870    29.50    911       911      1.291
308  pspTa04 NA NA   0 7777       870    29.50    911       911      6.706
309  pspTa04 NA NA   0 8888       870    29.50    911       911      7.043
310  pspTa04 NA NA   0 9999       870    29.50    911       911      2.880
311  pspTa04 NA NA   1    0       870    29.50    911       911      4.297
312  pspTa04 NA NA   1 1111       870    29.50    911       911      7.144
313  pspTa04 NA NA   1 2222       870    29.50    911       911     10.327
314  pspTa04 NA NA   1 3333       870    29.50    911       911     14.888
315  pspTa04 NA NA   1 4444       870    29.50    911       911      7.773
316  pspTa04 NA NA   1 5555       870    29.50    911       911      7.527
317  pspTa04 NA NA   1 6666       870    29.50    911       911      8.670
318  pspTa04 NA NA   1 7777       870    29.50    911       911      3.459
319  pspTa04 NA NA   1 8888       870    29.50    911       911      3.198
320  pspTa04 NA NA   1 9999       870    29.50    911       911      7.282
321  pspTa04 NA NA   2    0       870    29.50    911       911      8.435
322  pspTa04 NA NA   2 1111       870    29.50    911       911      2.998
323  pspTa04 NA NA   2 2222       870    29.50    911       911      1.667
324  pspTa04 NA NA   2 3333       870    29.50    911       911      3.721
325  pspTa04 NA NA   2 4444       870    29.50    911       911      1.578
326  pspTa04 NA NA   2 5555       870    29.50    911       911      3.101
327  pspTa04 NA NA   2 6666       870    29.50    911       911      2.171
328  pspTa04 NA NA   2 7777       870    29.50    911       911      2.407
329  pspTa04 NA NA   2 8888       870    29.50    911       911      1.894
330  pspTa04 NA NA   2 9999       870    29.50    911       911      1.713
331  pspTa04 NA NA   3    0       870    29.50    911       911      5.755
332  pspTa04 NA NA   3 1111       870    29.50    911       911      2.621
333  pspTa04 NA NA   3 2222       870    29.50    911       911      2.515
334  pspTa04 NA NA   3 3333       870    29.50    911       911      2.691
335  pspTa04 NA NA   3 4444       870    29.50    911       911      1.506
336  pspTa04 NA NA   3 5555       870    29.50    911       911      3.061
337  pspTa04 NA NA   3 6666       870    29.50    911       911     25.348
338  pspTa04 NA NA   3 7777       870    29.50    911       911      3.532
339  pspTa04 NA NA   3 8888       870    29.50    911       911      3.286
340  pspTa04 NA NA   3 9999       870    29.50    911       911      4.039
341  pspTa04 NA NA   4    0       870    29.50    911       911      2.335
342  pspTa04 NA NA   4 1111       870    29.50    911       911      1.140
343  pspTa04 NA NA   4 2222       870    29.50    911       911      1.917
344  pspTa04 NA NA   4 3333       870    29.50    911       911      2.323
345  pspTa04 NA NA   4 4444       870    29.50    911       911      3.960
346  pspTa04 NA NA   4 5555       870    29.50    911       911      1.285
347  pspTa04 NA NA   4 6666       870    29.50    911       911      1.289
348  pspTa04 NA NA   4 7777       870    29.50    911       911      2.405
349  pspTa04 NA NA   4 8888       870    29.50    911       911      3.265
350  pspTa04 NA NA   4 9999       870    29.50    911       911      1.509
351  pspTa04 NA NA   5    0       870    29.50    911       911      3.202
352  pspTa04 NA NA   5 1111       870    29.50    911       911      3.164
353  pspTa04 NA NA   5 2222       870    29.50    911       911      3.302
354  pspTa04 NA NA   5 3333       870    29.50    911       911      3.133
355  pspTa04 NA NA   5 4444       870    29.50    911       911     11.176
356  pspTa04 NA NA   5 5555       870    29.50    911       911      1.359
357  pspTa04 NA NA   5 6666       870    29.50    911       911      3.054
358  pspTa04 NA NA   5 7777       870    29.50    911       911      6.340
359  pspTa04 NA NA   5 8888       870    29.50    911       911      1.444
360  pspTa04 NA NA   5 9999       870    29.50    911       911      2.107
361  pspTa04 NA NA   6    0       870    29.50    911       911      3.014
362  pspTa04 NA NA   6 1111       870    29.50    911       911      3.874
363  pspTa04 NA NA   6 2222       870    29.50    911       911      3.824
364  pspTa04 NA NA   6 3333       870    29.50    911       911      2.267
365  pspTa04 NA NA   6 4444       870    29.50    911       911      1.667
366  pspTa04 NA NA   6 5555       870    29.50    911       911      3.333
367  pspTa04 NA NA   6 6666       870    29.50    911       911      3.504
368  pspTa04 NA NA   6 7777       870    29.50    911       911      4.156
369  pspTa04 NA NA   6 8888       870    29.50    911       911      1.768
370  pspTa04 NA NA   6 9999       870    29.50    911       911      6.019
371  pspTa04 NA NA   7    0       870    29.50    911       911      0.606
372  pspTa04 NA NA   7 1111       870    29.50    911       911      0.611
373  pspTa04 NA NA   7 2222       870    29.50    911       911      0.607
374  pspTa04 NA NA   7 3333       870    29.50    911       911      0.612
375  pspTa04 NA NA   7 4444       870    29.50    911       911      0.604
376  pspTa04 NA NA   7 5555       870    29.50    911       911      0.610
377  pspTa04 NA NA   7 6666       870    29.50    911       911      0.604
378  pspTa04 NA NA   7 7777       870    29.50    911       911      0.612
379  pspTa04 NA NA   7 8888       870    29.50    911       911      0.605
380  pspTa04 NA NA   7 9999       870    29.50    911       911      0.614
381  pspTa04 NA NA   8    0       870    29.50    911       911      0.686
382  pspTa04 NA NA   8 1111       870    29.50    911       911      0.688
383  pspTa04 NA NA   8 2222       870    29.50    911       911      0.686
384  pspTa04 NA NA   8 3333       870    29.50    911       911      0.686
385  pspTa04 NA NA   8 4444       870    29.50    911       911      0.702
